"Medium-leaded brass, UNS C34000, H02 Temper flat products","['Zinc, Zn', '34 %', '34 %', 'As remainder']","['Tensile Strength, Ultimate', '420 MPa', '60900 psi', '']","['Tensile Strength, Yield', '345 MPa@Strain 0.500 %', '50000 psi@Strain 0.500 %', '']","['Elongation at Break', '21 %', '21 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H04 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H04 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H04 Temper flat products","['Lead, Pb', '0.80 - 1.4 %', '0.80 - 1.4 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H04 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H04 Temper flat products","['Zinc, Zn', '34 %', '34 %', 'As remainder']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H06 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H06 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H06 Temper flat products","['Lead, Pb', '0.80 - 1.4 %', '0.80 - 1.4 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H06 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H06 Temper flat products","['Zinc, Zn', '34 %', '34 %', 'As remainder']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, OSO25 Temper rod","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '135 MPa@Strain 0.500 %', '19600 psi@Strain 0.500 %', '']","['Elongation at Break', '60 %', '60 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, OSO25 Temper rod","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '135 MPa@Strain 0.500 %', '19600 psi@Strain 0.500 %', '']","['Elongation at Break', '60 %', '60 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, OSO25 Temper rod","['Lead, Pb', '0.80 - 1.4 %', '0.80 - 1.4 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '135 MPa@Strain 0.500 %', '19600 psi@Strain 0.500 %', '']","['Elongation at Break', '60 %', '60 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, OSO25 Temper rod","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '135 MPa@Strain 0.500 %', '19600 psi@Strain 0.500 %', '']","['Elongation at Break', '60 %', '60 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, OSO25 Temper rod","['Zinc, Zn', '34 %', '34 %', 'As remainder']","['Tensile Strength, Ultimate', '345 MPa', '50000 psi', '']","['Tensile Strength, Yield', '135 MPa@Strain 0.500 %', '19600 psi@Strain 0.500 %', '']","['Elongation at Break', '60 %', '60 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H02 Temper rod","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '435 MPa', '63100 psi', '']","['Tensile Strength, Yield', '330 MPa@Strain 0.500 %', '47900 psi@Strain 0.500 %', '']","['Elongation at Break', '30 %', '30 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H02 Temper rod","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '435 MPa', '63100 psi', '']","['Tensile Strength, Yield', '330 MPa@Strain 0.500 %', '47900 psi@Strain 0.500 %', '']","['Elongation at Break', '30 %', '30 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H02 Temper rod","['Lead, Pb', '0.80 - 1.4 %', '0.80 - 1.4 %', '']","['Tensile Strength, Ultimate', '435 MPa', '63100 psi', '']","['Tensile Strength, Yield', '330 MPa@Strain 0.500 %', '47900 psi@Strain 0.500 %', '']","['Elongation at Break', '30 %', '30 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H02 Temper rod","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '435 MPa', '63100 psi', '']","['Tensile Strength, Yield', '330 MPa@Strain 0.500 %', '47900 psi@Strain 0.500 %', '']","['Elongation at Break', '30 %', '30 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H02 Temper rod","['Zinc, Zn', '34 %', '34 %', 'As remainder']","['Tensile Strength, Ultimate', '435 MPa', '63100 psi', '']","['Tensile Strength, Yield', '330 MPa@Strain 0.500 %', '47900 psi@Strain 0.500 %', '']","['Elongation at Break', '30 %', '30 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H03 Temper rod","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '290 MPa@Strain 0.500 %', '42100 psi@Strain 0.500 %', '']","['Elongation at Break', '40 %', '40 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H03 Temper rod","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '290 MPa@Strain 0.500 %', '42100 psi@Strain 0.500 %', '']","['Elongation at Break', '40 %', '40 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H03 Temper rod","['Lead, Pb', '0.80 - 1.4 %', '0.80 - 1.4 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '290 MPa@Strain 0.500 %', '42100 psi@Strain 0.500 %', '']","['Elongation at Break', '40 %', '40 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H03 Temper rod","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '290 MPa@Strain 0.500 %', '42100 psi@Strain 0.500 %', '']","['Elongation at Break', '40 %', '40 %', 'In 50 mm']"
"Medium-leaded brass, UNS C34000, H03 Temper rod","['Zinc, Zn', '34 %', '34 %', 'As remainder']","['Tensile Strength, Ultimate', '380 MPa', '55100 psi', '']","['Tensile Strength, Yield', '290 MPa@Strain 0.500 %', '42100 psi@Strain 0.500 %', '']","['Elongation at Break', '40 %', '40 %', 'In 50 mm']"
"High-leaded brass, UNS C34200","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '338 - 586 MPa', '49000 - 85000 psi', '']","['Tensile Strength, Yield', '117 - 427 MPa', '17000 - 61900 psi', 'Depending on temper']","['Elongation at Break', '52 %', '52 %', 'in 127 mm.']"
"High-leaded brass, UNS C34200","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '338 - 586 MPa', '49000 - 85000 psi', '']","['Tensile Strength, Yield', '117 - 427 MPa', '17000 - 61900 psi', 'Depending on temper']","['Elongation at Break', '52 %', '52 %', 'in 127 mm.']"
"High-leaded brass, UNS C34200","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '338 - 586 MPa', '49000 - 85000 psi', '']","['Tensile Strength, Yield', '117 - 427 MPa', '17000 - 61900 psi', 'Depending on temper']","['Elongation at Break', '52 %', '52 %', 'in 127 mm.']"
"High-leaded brass, UNS C34200","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '338 - 586 MPa', '49000 - 85000 psi', '']","['Tensile Strength, Yield', '117 - 427 MPa', '17000 - 61900 psi', 'Depending on temper']","['Elongation at Break', '52 %', '52 %', 'in 127 mm.']"
"High-leaded brass, UNS C34200","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '338 - 586 MPa', '49000 - 85000 psi', '']","['Tensile Strength, Yield', '117 - 427 MPa', '17000 - 61900 psi', 'Depending on temper']","['Elongation at Break', '52 %', '52 %', 'in 127 mm.']"
"High-leaded brass, UNS C34200, OSO15 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '165 MPa@Strain 0.500 %', '23900 psi@Strain 0.500 %', '']","['Elongation at Break', '45 %', '45 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO15 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '165 MPa@Strain 0.500 %', '23900 psi@Strain 0.500 %', '']","['Elongation at Break', '45 %', '45 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO15 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '165 MPa@Strain 0.500 %', '23900 psi@Strain 0.500 %', '']","['Elongation at Break', '45 %', '45 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO15 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '165 MPa@Strain 0.500 %', '23900 psi@Strain 0.500 %', '']","['Elongation at Break', '45 %', '45 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO15 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '165 MPa@Strain 0.500 %', '23900 psi@Strain 0.500 %', '']","['Elongation at Break', '45 %', '45 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO25 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '360 MPa', '52200 psi', '']","['Tensile Strength, Yield', '140 MPa@Strain 0.500 %', '20300 psi@Strain 0.500 %', '']","['Elongation at Break', '48 %', '48 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO25 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '360 MPa', '52200 psi', '']","['Tensile Strength, Yield', '140 MPa@Strain 0.500 %', '20300 psi@Strain 0.500 %', '']","['Elongation at Break', '48 %', '48 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO25 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '360 MPa', '52200 psi', '']","['Tensile Strength, Yield', '140 MPa@Strain 0.500 %', '20300 psi@Strain 0.500 %', '']","['Elongation at Break', '48 %', '48 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO25 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '360 MPa', '52200 psi', '']","['Tensile Strength, Yield', '140 MPa@Strain 0.500 %', '20300 psi@Strain 0.500 %', '']","['Elongation at Break', '48 %', '48 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO25 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '360 MPa', '52200 psi', '']","['Tensile Strength, Yield', '140 MPa@Strain 0.500 %', '20300 psi@Strain 0.500 %', '']","['Elongation at Break', '48 %', '48 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO35 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '115 MPa@Strain 0.500 %', '16700 psi@Strain 0.500 %', '']","['Elongation at Break', '52 %', '52 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO35 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '115 MPa@Strain 0.500 %', '16700 psi@Strain 0.500 %', '']","['Elongation at Break', '52 %', '52 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO35 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '115 MPa@Strain 0.500 %', '16700 psi@Strain 0.500 %', '']","['Elongation at Break', '52 %', '52 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO35 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '115 MPa@Strain 0.500 %', '16700 psi@Strain 0.500 %', '']","['Elongation at Break', '52 %', '52 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO35 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '340 MPa', '49300 psi', '']","['Tensile Strength, Yield', '115 MPa@Strain 0.500 %', '16700 psi@Strain 0.500 %', '']","['Elongation at Break', '52 %', '52 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO50 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '105 MPa@Strain 0.500 %', '15200 psi@Strain 0.500 %', '']","['Elongation at Break', '55 %', '55 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO50 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '105 MPa@Strain 0.500 %', '15200 psi@Strain 0.500 %', '']","['Elongation at Break', '55 %', '55 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO50 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '105 MPa@Strain 0.500 %', '15200 psi@Strain 0.500 %', '']","['Elongation at Break', '55 %', '55 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO50 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '105 MPa@Strain 0.500 %', '15200 psi@Strain 0.500 %', '']","['Elongation at Break', '55 %', '55 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, OSO50 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '105 MPa@Strain 0.500 %', '15200 psi@Strain 0.500 %', '']","['Elongation at Break', '55 %', '55 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H01 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '275 MPa@Strain 0.500 %', '39900 psi@Strain 0.500 %', '']","['Elongation at Break', '38 %', '38 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H01 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '275 MPa@Strain 0.500 %', '39900 psi@Strain 0.500 %', '']","['Elongation at Break', '38 %', '38 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H01 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '275 MPa@Strain 0.500 %', '39900 psi@Strain 0.500 %', '']","['Elongation at Break', '38 %', '38 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H01 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '275 MPa@Strain 0.500 %', '39900 psi@Strain 0.500 %', '']","['Elongation at Break', '38 %', '38 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H01 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '370 MPa', '53700 psi', '']","['Tensile Strength, Yield', '275 MPa@Strain 0.500 %', '39900 psi@Strain 0.500 %', '']","['Elongation at Break', '38 %', '38 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H02 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '420 MPa', '60900 psi', '']","['Tensile Strength, Yield', '345 MPa@Strain 0.500 %', '50000 psi@Strain 0.500 %', '']","['Elongation at Break', '20 %', '20 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H02 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '420 MPa', '60900 psi', '']","['Tensile Strength, Yield', '345 MPa@Strain 0.500 %', '50000 psi@Strain 0.500 %', '']","['Elongation at Break', '20 %', '20 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H02 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '420 MPa', '60900 psi', '']","['Tensile Strength, Yield', '345 MPa@Strain 0.500 %', '50000 psi@Strain 0.500 %', '']","['Elongation at Break', '20 %', '20 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H02 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '420 MPa', '60900 psi', '']","['Tensile Strength, Yield', '345 MPa@Strain 0.500 %', '50000 psi@Strain 0.500 %', '']","['Elongation at Break', '20 %', '20 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H02 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '420 MPa', '60900 psi', '']","['Tensile Strength, Yield', '345 MPa@Strain 0.500 %', '50000 psi@Strain 0.500 %', '']","['Elongation at Break', '20 %', '20 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H04 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H04 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H04 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H04 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H04 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '510 MPa', '74000 psi', '']","['Tensile Strength, Yield', '415 MPa@Strain 0.500 %', '60200 psi@Strain 0.500 %', '']","['Elongation at Break', '7.0 %', '7.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H06 Temper flat products","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H06 Temper flat products","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H06 Temper flat products","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H06 Temper flat products","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H06 Temper flat products","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '585 MPa', '84800 psi', '']","['Tensile Strength, Yield', '425 MPa@Strain 0.500 %', '61600 psi@Strain 0.500 %', '']","['Elongation at Break', '5.0 %', '5.0 %', 'In 50 mm']"
"High-leaded brass, UNS C34200, H55 Temper rod","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', '']","['Tensile Strength, Yield', '270 MPa@Strain 0.500 %', '39200 psi@Strain 0.500 %', '']","['Elongation at Break', '28 %', '28 %', 'In 50 mm, Reduction in area 50%']"
"High-leaded brass, UNS C34200, H55 Temper rod","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', '']","['Tensile Strength, Yield', '270 MPa@Strain 0.500 %', '39200 psi@Strain 0.500 %', '']","['Elongation at Break', '28 %', '28 %', 'In 50 mm, Reduction in area 50%']"
"High-leaded brass, UNS C34200, H55 Temper rod","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', '']","['Tensile Strength, Yield', '270 MPa@Strain 0.500 %', '39200 psi@Strain 0.500 %', '']","['Elongation at Break', '28 %', '28 %', 'In 50 mm, Reduction in area 50%']"
"High-leaded brass, UNS C34200, H55 Temper rod","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', '']","['Tensile Strength, Yield', '270 MPa@Strain 0.500 %', '39200 psi@Strain 0.500 %', '']","['Elongation at Break', '28 %', '28 %', 'In 50 mm, Reduction in area 50%']"
"High-leaded brass, UNS C34200, H55 Temper rod","['Zinc, Zn', '33.5 %', '33.5 %', '']","['Tensile Strength, Ultimate', '400 MPa', '58000 psi', '']","['Tensile Strength, Yield', '270 MPa@Strain 0.500 %', '39200 psi@Strain 0.500 %', '']","['Elongation at Break', '28 %', '28 %', 'In 50 mm, Reduction in area 50%']"
"High-leaded brass, UNS C34200, OSO50 Temper rod","['Copper, Cu', '62.5 - 66.5 %', '62.5 - 66.5 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '125 MPa@Strain 0.500 %', '18100 psi@Strain 0.500 %', '']","['Elongation at Break', '59 %', '59 %', 'In 50 mm, Reduction in area 65%']"
"High-leaded brass, UNS C34200, OSO50 Temper rod","['Iron, Fe', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '125 MPa@Strain 0.500 %', '18100 psi@Strain 0.500 %', '']","['Elongation at Break', '59 %', '59 %', 'In 50 mm, Reduction in area 65%']"
"High-leaded brass, UNS C34200, OSO50 Temper rod","['Lead, Pb', '1.5 - 2.5 %', '1.5 - 2.5 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '125 MPa@Strain 0.500 %', '18100 psi@Strain 0.500 %', '']","['Elongation at Break', '59 %', '59 %', 'In 50 mm, Reduction in area 65%']"
"High-leaded brass, UNS C34200, OSO50 Temper rod","['Other, total', '<= 0.50 %', '<= 0.50 %', '']","['Tensile Strength, Ultimate', '325 MPa', '47100 psi', '']","['Tensile Strength, Yield', '125 MPa@Strain 0.500 %', '18100 psi@Strain 0.500 %', '']","['Elongation at Break', '59 %', '59 %', 'In 50 mm, Reduction in area 65%']"
